3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)5f_2Fo           6.709E-03   3.537E+07     601.250    36- 129    1794   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)5f_2Do           7.544E-04   5.595E+06     599.800    36- 132    1795   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)6p_2Do           2.213E-04   1.657E+06     597.086    36- 138    1796   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)6p_2Po           3.623E-03   4.545E+07     595.358    36- 141    1797   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1Se)4f_2Fo           1.181E-02   6.521E+07     587.523    36- 147    1798   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1Se)5p_2Po           2.351E-03   3.044E+07     585.994    36- 148    1799   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)5f_2Po           4.826E-05   7.195E+05     546.134    36- 162    1800   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)5f_2Fo           3.059E-04   1.961E+06     545.279    36- 163    1801   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)5f_2Do           1.054E-04   9.471E+05     545.015    36- 165    1802   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6p_2Po           5.879E-03   8.868E+07     542.947    36- 168    1803   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6p_2Fo           5.846E-03   3.790E+07     542.216    36- 170    1804   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6p_2Do           2.820E-03   2.576E+07     540.403    36- 174    1805   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)6f_2Fo           2.860E-03   1.923E+07     532.348    36- 178    1806   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)6f_2Do           5.182E-04   4.881E+06     532.217    36- 180    1807   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)7p_2Do           6.954E-06   6.599E+04     530.242    36- 194    1808   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)7p_2Po           8.520E-03   1.360E+08     527.877    36- 197    1809   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s_3p5(1Po)4s_2Po            5.792E-02   9.689E+08     515.599    36- 200    1810   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p3_3d2_2Fo              9.404E-04   6.788E+06     513.840    36- 203    1811   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p3_3d2_2Do              8.893E-05   9.187E+05     508.225    36- 211    1812   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)7f_2Fo           1.056E-03   8.117E+06     497.931    36- 224    1813   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)8p_2Do           2.931E-05   3.171E+05     496.583    36- 240    1814   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)7f_2Do           6.984E-05   7.600E+05     495.154    36- 244    1815   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)8p_2Po           4.267E-04   7.746E+06     494.944    36- 245    1816   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6f_2Po           8.153E-05   1.518E+06     488.682    36- 247    1817   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7p_2Fo           8.695E-04   7.012E+06     486.116    36- 251    1818   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6h_2Fo           5.832E-05   4.713E+05     485.599    36- 253    1819   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7p_2Po           2.585E-05   4.888E+05     484.904    36- 260    1820   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6f_2Do           3.567E-05   4.048E+05     484.862    36- 261    1821   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7p_2Do           1.613E-03   1.831E+07     484.693    36- 263    1822   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)6f_2Fo           3.236E-03   2.628E+07     484.421    36- 265    1823   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1Se)5f_2Fo           6.029E-04   5.020E+06     478.407    36- 273    1824   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1Se)6p_2Po           1.451E-04   2.831E+06     477.422    36- 275    1825   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)8f_2Fo           2.945E-03   2.462E+07     477.374    36- 277    1826   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)9p_2Do           3.456E-05   4.055E+05     476.914    36- 293    1827   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)8f_2Do           1.824E-05   2.144E+05     476.394    36- 296    1828   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)9p_2Po           1.429E-05   2.811E+05     475.486    36- 297    1829   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)9f_2Fo           3.845E-04   3.389E+06     464.949    36- 313    1830   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)9f_2Do           3.067E-05   3.796E+05     464.282    36- 323    1831   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)10p_2Do          4.366E-06   5.412E+04     463.948    36- 334    1832   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)10p_2Po          8.348E-06   1.727E+05     463.581    36- 335    1833   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7f_2Po           8.536E-05   1.791E+06     460.371    36- 338    1834   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7f_2Do           1.351E-04   1.724E+06     457.264    36- 349    1835   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)8p_2Fo           5.021E-04   4.578E+06     457.201    36- 351    1836   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7h_2Fo           5.755E-06   5.254E+04     456.904    36- 353    1837   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)8p_2Po           5.042E-05   1.075E+06     456.781    36- 358    1838   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)7f_2Fo           1.213E-03   1.108E+07     456.610    36- 361    1839   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(1De)8p_2Do           8.063E-04   1.033E+07     456.391    36- 362    1840   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)10f_2Fo          4.701E-04   4.307E+06     456.094    36- 363    1841   |               |        |
3s2_3p4(1Se)3d_2De[3/2]-3s2_3p4(3Pe)10f_2Do          4.403E-05   5.659E+05     455.624    36- 369    1842   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)4p_2Do[5/2]      1.685E-02   7.444E+06    3886.061    37-  47    1843   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)4p_2Po[3/2]      4.273E-02   2.989E+07    3781.862    37-  49    1844   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)4p_2Do[3/2]      1.303E-03   1.012E+06    3589.375    37-  50    1845   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4p_2Fo[5/2]      2.590E-03   2.714E+06    2522.895    37-  54    1846   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4p_2Fo[7/2]      5.241E-02   4.216E+07    2493.828    37-  55    1847   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4p_2Do[3/2]      7.061E-03   1.458E+07    2201.479    37-  56    1848   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4p_2Do[5/2]      9.965E-02   1.394E+08    2183.931    37-  57    1849   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4p_2Po[3/2]      3.469E-03   7.686E+06    2125.037    37-  58    1850   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1Se)4p_2Po[3/2]      2.703E-02   1.233E+08    1480.911    37-  65    1851   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(3Po)3d_2Fo            1.439E-04   2.597E+05    1258.650    37-  70    1852   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(3Po)3d_2Do            7.428E-06   1.944E+04    1236.580    37-  71    1853   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(3Po)3d_2Po            7.284E-05   4.801E+05    1005.994    37-  80    1854   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(1Po)3d_2Fo            5.957E-02   2.120E+08     896.337    37-  88    1855   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)4f_2Do           6.120E-03   3.437E+07     844.173    37-  93    1856   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)5p_2Do           2.421E-02   1.364E+08     842.956    37-  95    1857   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)4f_2Fo           2.409E-01   9.783E+08     839.080    37-  96    1858   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)5p_2Po           3.506E-04   3.413E+06     827.752    37- 101    1859   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(1Po)3d_2Do            7.633E-03   5.089E+07     774.754    37- 103    1860   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4f_2Po           8.422E-04   1.002E+07     748.900    37- 104    1861   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)5p_2Fo           2.126E-02   1.101E+08     742.781    37- 106    1862   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)5p_2Po           5.868E-04   7.131E+06     740.871    37- 107    1863   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)5p_2Do           6.058E-03   4.507E+07     733.443    37- 108    1864   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4f_2Fo           3.210E-02   1.733E+08     727.594    37- 110    1865   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)4f_2Do           9.822E-03   7.476E+07     725.110    37- 111    1866   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(3Po)4s_2Po            2.680E-02   3.854E+08     681.040    37- 120    1867   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(1Po)3d_2Po            3.334E-03   5.226E+07     652.357    37- 123    1868   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)5f_2Fo           5.152E-02   3.660E+08     634.304    37- 129    1869   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)5f_2Do           3.476E-03   3.476E+07     632.690    37- 132    1870   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)6p_2Do           3.188E-03   3.218E+07     629.671    37- 138    1871   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)6p_2Po           3.027E-04   5.124E+06     627.750    37- 141    1872   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1Se)4f_2Fo           4.632E-02   3.455E+08     619.045    37- 147    1873   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1Se)5p_2Po           1.288E-03   2.255E+07     617.348    37- 148    1874   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)5f_2Po           1.431E-03   2.904E+07     573.269    37- 162    1875   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)5f_2Fo           7.216E-03   6.298E+07     572.327    37- 163    1876   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)5f_2Do           4.705E-03   5.754E+07     572.036    37- 165    1877   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6p_2Po           5.456E-03   1.121E+08     569.758    37- 168    1878   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6p_2Fo           2.055E-04   1.815E+06     568.954    37- 170    1879   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6p_2Do           1.271E-05   1.582E+05     566.957    37- 174    1880   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)6f_2Fo           2.084E-02   1.913E+08     558.097    37- 178    1881   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)6f_2Do           2.931E-03   3.768E+07     557.954    37- 180    1882   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)7p_2Do           2.190E-04   2.837E+06     555.783    37- 194    1883   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)7p_2Po           2.549E-04   5.555E+06     553.185    37- 197    1884   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s_3p5(1Po)4s_2Po            2.387E-02   5.465E+08     539.717    37- 200    1885   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p3_3d2_2Fo              2.217E-03   2.191E+07     537.790    37- 203    1886   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p3_3d2_2Do              1.340E-04   1.897E+06     531.643    37- 211    1887   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)7f_2Fo           6.934E-03   7.320E+07     520.388    37- 224    1888   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)8p_2Do           5.701E-05   8.473E+05     518.917    37- 240    1889   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)7f_2Do           1.823E-03   2.725E+07     517.357    37- 244    1890   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)8p_2Po           1.026E-03   2.559E+07     517.127    37- 245    1891   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6f_2Po           4.043E-05   1.036E+06     510.295    37- 247    1892   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7p_2Fo           4.683E-03   5.198E+07     507.498    37- 251    1893   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6h_2Fo           1.284E-05   1.428E+05     506.934    37- 253    1894   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7p_2Po           5.188E-04   1.351E+07     506.177    37- 260    1895   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6f_2Do           1.442E-03   2.252E+07     506.131    37- 261    1896   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7p_2Do           6.703E-06   1.048E+05     505.947    37- 263    1897   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)6f_2Fo           6.145E-03   6.871E+07     505.650    37- 265    1898   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1Se)5f_2Fo           1.283E-03   1.472E+07     499.101    37- 273    1899   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1Se)6p_2Po           2.061E-04   5.542E+06     498.030    37- 275    1900   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)8f_2Fo           1.356E-02   1.564E+08     497.978    37- 277    1901   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)9p_2Do           1.913E-04   3.094E+06     497.477    37- 293    1902   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)8f_2Do           4.226E-04   6.850E+06     496.911    37- 296    1903   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)9p_2Po           6.633E-04   1.799E+07     495.923    37- 297    1904   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)9f_2Fo           2.100E-03   2.557E+07     484.472    37- 313    1905   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)9f_2Do           2.173E-04   3.717E+06     483.748    37- 323    1906   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)10p_2Do          2.110E-04   3.614E+06     483.386    37- 334    1907   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)10p_2Po          9.626E-05   2.753E+06     482.986    37- 335    1908   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7f_2Po           1.973E-04   5.723E+06     479.503    37- 338    1909   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7f_2Do           7.500E-04   1.324E+07     476.133    37- 349    1910   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)8p_2Fo           1.920E-03   2.421E+07     476.065    37- 351    1911   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7h_2Fo           5.769E-07   7.287E+03     475.744    37- 353    1912   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)8p_2Po           2.664E-04   7.857E+06     475.610    37- 358    1913   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)7f_2Fo           2.738E-04   3.462E+06     475.425    37- 361    1914   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(1De)8p_2Do           9.283E-05   1.645E+06     475.188    37- 362    1915   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)10f_2Fo          2.287E-03   2.899E+07     474.865    37- 363    1916   |               |        |
3s2_3p4(1De)4s_2De[5/2]-3s2_3p4(3Pe)10f_2Do          1.877E-04   3.339E+06     474.356    37- 369    1917   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)4p_2Do[5/2]      1.796E-03   5.235E+05    3906.250    38-  47    1918   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)4p_2Po[1/2]      3.454E-02   3.032E+07    3898.635    38-  48    1919   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)4p_2Po[3/2]      7.086E-03   3.272E+06    3800.981    38-  49    1920   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)4p_2Do[3/2]      1.751E-02   8.980E+06    3606.593    38-  50    1921   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4p_2Fo[5/2]      5.421E-02   3.762E+07    2531.389    38-  54    1922   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4p_2Do[3/2]      9.505E-02   1.300E+08    2207.944    38-  56    1923   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4p_2Do[5/2]      1.065E-02   9.868E+06    2190.293    38-  57    1924   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4p_2Po[3/2]      5.765E-04   8.467E+05    2131.060    38-  58    1925   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4p_2Po[1/2]      2.980E-03   9.360E+06    2061.006    38-  59    1926   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1Se)4p_2Po[1/2]      2.239E-02   1.346E+08    1489.780    38-  64    1927   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1Se)4p_2Po[3/2]      4.497E-03   1.362E+07    1483.834    38-  65    1928   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(3Po)3d_2Fo            1.439E-04   1.725E+05    1260.761    38-  70    1929   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(3Po)3d_2Do            7.428E-06   1.292E+04    1238.617    38-  71    1930   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(3Po)3d_2Po            7.284E-05   3.192E+05    1007.342    38-  80    1931   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(1Po)3d_2Fo            5.957E-02   1.410E+08     897.407    38-  88    1932   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)4f_2Do           6.120E-03   2.286E+07     845.121    38-  93    1933   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)5p_2Do           2.421E-02   9.071E+07     843.902    38-  95    1934   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)4f_2Fo           2.409E-01   6.507E+08     840.017    38-  96    1935   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)5p_2Po           3.506E-04   2.271E+06     828.664    38- 101    1936   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(1Po)3d_2Do            7.633E-03   3.386E+07     775.553    38- 103    1937   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4f_2Po           8.422E-04   6.664E+06     749.647    38- 104    1938   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)5p_2Fo           2.126E-02   7.328E+07     743.515    38- 106    1939   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)5p_2Po           5.868E-04   4.745E+06     741.602    38- 107    1940   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)5p_2Do           6.058E-03   2.999E+07     734.159    38- 108    1941   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4f_2Fo           3.210E-02   1.153E+08     728.299    38- 110    1942   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)4f_2Do           9.822E-03   4.974E+07     725.809    38- 111    1943   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(3Po)4s_2Po            2.680E-02   2.565E+08     681.658    38- 120    1944   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(1Po)3d_2Po            3.334E-03   3.478E+07     652.924    38- 123    1945   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)5f_2Fo           5.152E-02   2.436E+08     634.839    38- 129    1946   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)5f_2Do           3.476E-03   2.313E+07     633.223    38- 132    1947   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)6p_2Do           3.188E-03   2.141E+07     630.198    38- 138    1948   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)6p_2Po           3.027E-04   3.410E+06     628.274    38- 141    1949   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1Se)4f_2Fo           4.632E-02   2.300E+08     619.555    38- 147    1950   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1Se)5p_2Po           1.288E-03   1.501E+07     617.855    38- 148    1951   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)5f_2Po           1.431E-03   1.933E+07     573.706    38- 162    1952   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)5f_2Fo           7.216E-03   4.192E+07     572.763    38- 163    1953   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)5f_2Do           4.705E-03   3.830E+07     572.471    38- 165    1954   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6p_2Po           5.456E-03   7.462E+07     570.190    38- 168    1955   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6p_2Fo           2.055E-04   1.208E+06     569.385    38- 170    1956   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6p_2Do           1.271E-05   1.053E+05     567.385    38- 174    1957   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)6f_2Fo           2.084E-02   1.273E+08     558.512    38- 178    1958   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)6f_2Do           2.931E-03   2.508E+07     558.368    38- 180    1959   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)7p_2Do           2.190E-04   1.888E+06     556.195    38- 194    1960   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)7p_2Po           2.549E-04   3.698E+06     553.593    38- 197    1961   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s_3p5(1Po)4s_2Po            2.387E-02   3.638E+08     540.105    38- 200    1962   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p3_3d2_2Fo              2.217E-03   1.459E+07     538.175    38- 203    1963   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p3_3d2_2Do              1.340E-04   1.263E+06     532.019    38- 211    1964   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)7f_2Fo           6.934E-03   4.873E+07     520.749    38- 224    1965   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)8p_2Do           5.701E-05   5.641E+05     519.275    38- 240    1966   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)7f_2Do           1.823E-03   1.814E+07     517.713    38- 244    1967   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)8p_2Po           1.026E-03   1.704E+07     517.483    38- 245    1968   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6f_2Po           4.043E-05   6.894E+05     510.641    38- 247    1969   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)7p_2Fo           4.683E-03   3.461E+07     507.841    38- 251    1970   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6h_2Fo           1.284E-05   9.509E+04     507.276    38- 253    1971   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)7p_2Po           5.188E-04   8.992E+06     506.518    38- 260    1972   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6f_2Do           1.442E-03   1.500E+07     506.472    38- 261    1973   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)7p_2Do           6.703E-06   6.977E+04     506.288    38- 263    1974   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1De)6f_2Fo           6.145E-03   4.574E+07     505.990    38- 265    1975   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1Se)5f_2Fo           1.283E-03   9.802E+06     499.433    38- 273    1976   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(1Se)6p_2Po           2.061E-04   3.690E+06     498.360    38- 275    1977   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)8f_2Fo           1.356E-02   1.041E+08     498.308    38- 277    1978   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)9p_2Do           1.913E-04   2.060E+06     497.807    38- 293    1979   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)8f_2Do           4.226E-04   4.561E+06     497.240    38- 296    1980   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)9p_2Po           6.633E-04   1.198E+07     496.250    38- 297    1981   |               |        |
3s2_3p4(1De)4s_2De[3/2]-3s2_3p4(3Pe)9f_2Fo           2.100E-03   1.703E+07     484.785    38- 313    1982   |               |        |
